2004,3,3,3,1113.0,1121,1246.0,1302,AS,346,N706AS,93.0,101,79.0,-16.0,-8.0,PDX,OAK,543,6,8,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,5,9,7,1356.0,1400,1427.0,1437,US,1233,N526AU,91.0,97,71.0,-10.0,-4.0,CLT,IND,428,7,13,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,2,13,5,1500.0,1500,1637.0,1626,HP,491,N189AW,157.0,146,141.0,11.0,0.0,SAT,PHX,843,6,10,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,12,22,3,1528.0,1500,1827.0,1805,WN,1247,N450,119.0,125,106.0,22.0,28.0,HOU,MCO,848,4,9,0,,0,22.0,0.0,0.0,0.0,0.0,Y
2004,6,30,3,1209.0,1213,1235.0,1226,NW,1746,N772NC,86.0,73,60.0,9.0,-4.0,DTW,MSN,312,4,22,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,10,2,6,722.0,731,1005.0,1010,UA,642,N308UA,163.0,159,138.0,-5.0,-9.0,SAT,ORD,1041,13,12,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,11,14,7,1130.0,1130,1407.0,1400,WN,2533,N447,337.0,330,305.0,7.0,0.0,ORF,LAS,2155,20,12,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,8,3,2,928.0,935,1155.0,1207,DL,681,N313DL,87.0,92,63.0,-12.0,-7.0,IND,ATL,432,10,14,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,7,12,1,1922.0,1920,2048.0,2056,AA,1761,N427AA,146.0,156,120.0,-8.0,2.0,ORD,DEN,888,4,22,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,10,30,6,1508.0,1510,1609.0,1628,DH,6191,N424FJ,61.0,78,46.0,-19.0,-2.0,CVG,ERI,316,2,13,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,9,5,7,1314.0,1317,1441.0,1505,AA,1083,N4YFAA,147.0,168,135.0,-24.0,-3.0,PIT,DFW,1068,4,8,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,8,15,7,2145.0,2100,8.0,2330,WN,740,N526,83.0,90,72.0,38.0,45.0,ELP,DAL,562,3,8,0,,0,0.0,0.0,0.0,0.0,38.0,Y
2004,9,1,3,1438.0,1445,1606.0,1605,OO,4003,N418SW,88.0,80,73.0,1.0,-7.0,GTF,SLC,463,5,10,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,9,25,6,746.0,745,909.0,918,US,1297,N613AU,83.0,93,62.0,-9.0,1.0,PIT,CLT,366,8,13,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,7,17,6,715.0,720,831.0,846,DH,7305,N689BR,76.0,86,58.0,-15.0,-5.0,BDL,IAD,326,6,12,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,4,1,4,1825.0,1835,1847.0,1904,NW,1265,N671MC,82.0,89,63.0,-17.0,-10.0,GRR,MSP,408,9,10,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,1,4,7,909.0,858,1116.0,1120,AA,1284,N501AA,127.0,142,98.0,-4.0,11.0,DFW,MSP,852,6,23,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,6,14,1,1223.0,1142,1411.0,1158,MQ,4190,N626MQ,168.0,76,62.0,133.0,41.0,CMH,ORD,296,5,101,0,,0,0.0,0.0,100.0,0.0,33.0,Y
2004,3,7,7,1356.0,1400,1658.0,1656,US,421,N439US,182.0,176,156.0,2.0,-4.0,PHL,FLL,992,3,23,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,5,11,2,1151.0,1200,1409.0,1424,UA,279,N433UA,318.0,324,299.0,-15.0,-9.0,BWI,LAX,2329,6,13,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,12,23,4,800.0,800,1047.0,1035,FL,181,N603AT,167.0,155,140.0,12.0,0.0,DCA,RSW,892,4,23,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,10,15,5,1347.0,1348,1616.0,1612,AA,1514,N409AA,89.0,84,63.0,4.0,-1.0,ORD,DTW,235,15,11,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,9,10,5,1247.0,1245,1413.0,1405,HP,28,N910AW,86.0,80,58.0,8.0,2.0,LAX,PHX,370,13,15,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,10,6,3,2100.0,2100,2308.0,2316,OO,6606,N969SW,68.0,76,49.0,-8.0,0.0,DEN,LNK,423,4,15,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,11,26,5,1929.0,1930,2044.0,2047,DL,1260,N108DL,75.0,77,49.0,-3.0,-1.0,JAX,ATL,270,8,18,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,10,23,6,1252.0,1250,1351.0,1350,CO,641,N19621,59.0,60,39.0,1.0,2.0,IAH,AUS,140,4,16,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,9,26,7,1150.0,1155,1704.0,1703,NW,102,N556NW,194.0,188,172.0,1.0,-5.0,PHX,MSP,1276,6,16,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,7,28,3,2307.0,2305,2350.0,7,OH,5694,N783CA,43.0,62,-1399.0,-17.0,2.0,CVG,GRR,268,1430,12,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,8,20,5,1410.0,1410,1728.0,1725,UA,370,N466UA,138.0,135,112.0,3.0,0.0,LAX,DEN,862,5,21,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,9,3,5,803.0,811,1019.0,1033,TZ,262,N301TZ,76.0,82,62.0,-14.0,-8.0,MDW,PIT,402,5,9,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,10,28,4,1459.0,1500,1533.0,1525,HP,809,N325AW,154.0,145,135.0,8.0,-1.0,AUS,PHX,872,8,11,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,1,25,7,1526.0,1530,1631.0,1650,OO,6577,N928SW,61.0,80,154.0,-19.0,0.0,SMF,LAX,373,3,7,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,3,12,5,1707.0,1710,1833.0,1830,B6,300,N531JB,86.0,80,59.0,3.0,-3.0,LGB,OAK,353,6,21,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,12,25,6,2039.0,1930,2150.0,2050,WN,1555,N396SW,71.0,80,61.0,60.0,69.0,SJC,SAN,417,2,8,0,,0,2.0,0.0,0.0,0.0,58.0,Y
2004,2,19,4,1549.0,1600,1634.0,1647,MQ,3054,N273MQ,45.0,47,30.0,-13.0,-11.0,PSP,LAX,110,5,10,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,6,7,1,555.0,600,752.0,754,OH,5424,N963CA,117.0,114,100.0,-2.0,-5.0,DCA,JAX,634,5,12,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,5,12,3,1705.0,1645,1913.0,1853,US,1162,N353US,128.0,128,116.0,20.0,20.0,JAX,PHL,742,4,8,0,,0,20.0,0.0,0.0,0.0,0.0,Y
2004,9,22,3,936.0,940,1033.0,1031,OO,9575,N580SW,57.0,51,39.0,2.0,-4.0,IAH,VCT,123,6,12,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,8,25,3,2122.0,2040,2245.0,2200,WN,2028,N617SW,83.0,80,66.0,45.0,42.0,SAN,OAK,446,5,12,0,,0,0.0,0.0,3.0,0.0,42.0,Y
2004,11,24,3,1758.0,1736,1912.0,1843,MQ,3612,N691AE,74.0,67,46.0,29.0,22.0,HOU,DFW,247,17,11,0,,0,0.0,0.0,7.0,0.0,22.0,Y
2004,10,8,5,812.0,815,937.0,949,UA,243,N669UA,145.0,154,116.0,-12.0,-3.0,ORD,DEN,888,5,24,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,3,19,5,1500.0,1336,1611.0,1504,EV,4684,N877AS,71.0,88,56.0,67.0,84.0,ATL,LYH,389,2,13,0,,0,67.0,0.0,0.0,0.0,0.0,Y
2004,1,14,3,712.0,715,1209.0,1203,US,1266,N714UW,237.0,228,210.0,6.0,-3.0,BOS,SJU,1674,6,21,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,4,11,7,1935.0,1927,2112.0,2109,AA,1455,N446AA,157.0,162,133.0,3.0,8.0,TPA,DFW,929,9,15,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,2,4,3,1400.0,1410,1535.0,1536,OO,3832,N595SW,85.0,86,180.0,-1.0,0.0,FCA,SLC,532,4,10,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,11,16,2,2040.0,2050,2158.0,2222,DH,1712,N656BR,78.0,92,62.0,-24.0,-10.0,BTV,IAD,442,8,8,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,6,23,3,1304.0,1305,1618.0,1636,UA,648,N907UA,134.0,151,103.0,-18.0,-1.0,ORD,EWR,719,6,25,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,10,13,3,636.0,640,740.0,754,HP,274,N604AW,64.0,74,42.0,-14.0,-4.0,LAS,PHX,256,8,14,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,11,21,7,1653.0,1653,1704.0,1711,AA,1893,N248AA,71.0,78,42.0,-7.0,0.0,DTW,ORD,235,18,11,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,11,21,7,1033.0,1030,1335.0,1336,XE,2307,N16963,122.0,126,99.0,-1.0,3.0,IAH,JAX,817,4,19,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,10,14,4,1335.0,1332,1636.0,1626,NW,1484,N357NB,181.0,174,134.0,10.0,3.0,MSP,IAH,1034,13,34,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,1,4,7,928.0,925,1125.0,1055,CO,257,N13248,297.0,270,271.0,30.0,3.0,CLE,LAS,1825,5,21,0,,0,0.0,0.0,30.0,0.0,0.0,Y
2004,4,23,5,529.0,530,727.0,729,OO,3641,N224SW,57.0,59,48.0,-2.0,0.0,EKO,SLC,200,4,6,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,6,13,7,1710.0,1626,1931.0,1900,AA,1620,N5FFAA,141.0,154,126.0,31.0,44.0,MCO,LGA,950,4,11,0,,0,0.0,31.0,0.0,0.0,0.0,Y
2004,3,20,6,1735.0,1735,1730.0,1735,WN,2483,N604SW,55.0,60,43.0,-5.0,0.0,AMA,ABQ,277,2,10,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,5,9,7,2300.0,2255,2345.0,2348,FL,30,N927AT,105.0,113,76.0,-3.0,5.0,ATL,MDW,590,5,24,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,12,6,1,1858.0,1905,1953.0,1959,NW,250,N367NW,55.0,54,37.0,-6.0,-7.0,GRR,DTW,120,7,11,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,12,7,2,1930.0,1801,2039.0,1920,DL,700,N127DL,69.0,79,51.0,79.0,89.0,JAX,ATL,270,5,13,0,,0,0.0,0.0,79.0,0.0,0.0,Y
2004,3,2,2,856.0,900,1001.0,1003,XE,2582,N11547,65.0,63,44.0,-2.0,-4.0,DCA,EWR,199,8,13,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,4,24,6,1750.0,1755,1820.0,1821,HP,35,N903AW,150.0,146,130.0,-1.0,-5.0,DFW,PHX,868,9,11,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,2,24,2,725.0,725,842.0,845,WN,338,N361,77.0,80,67.0,-3.0,0.0,MHT,BWI,377,4,6,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,7,8,4,641.0,630,733.0,726,US,1128,N576US,52.0,56,39.0,7.0,11.0,ILM,CLT,185,4,9,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,5,12,3,1530.0,1510,1803.0,1724,AS,409,N969AS,153.0,134,129.0,39.0,20.0,LAX,PDX,834,8,16,0,,0,1.0,0.0,19.0,0.0,19.0,Y
2004,9,14,2,934.0,935,1201.0,1200,DL,367,N939DL,147.0,145,129.0,1.0,-1.0,BDL,ATL,859,8,10,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,11,13,6,1025.0,1025,1127.0,1130,WN,2753,N91SW,62.0,65,50.0,-3.0,0.0,DAL,LBB,293,2,10,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,11,27,6,2000.0,1923,2134.0,2102,EV,4513,N871AS,94.0,99,79.0,32.0,37.0,SRQ,ATL,445,8,7,0,,0,0.0,0.0,0.0,0.0,32.0,Y
2004,10,24,7,1406.0,1410,1527.0,1537,OO,3832,N590SW,81.0,87,70.0,-10.0,-4.0,FCA,SLC,532,5,6,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,1,18,7,715.0,725,910.0,920,DH,7625,N646BR,175.0,175,159.0,-10.0,-10.0,PWM,ORD,900,7,9,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,4,9,5,1352.0,1350,1434.0,1445,XE,2257,N16510,42.0,55,28.0,-11.0,2.0,DAY,CLE,162,4,10,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,5,10,1,1805.0,1752,1823.0,1815,HP,656,N166AW,78.0,83,53.0,8.0,13.0,ELP,PHX,347,7,18,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,12,8,3,1403.0,1405,2207.0,2224,AA,194,N5EPAA,304.0,319,288.0,-17.0,-2.0,SFO,BOS,2704,3,13,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,3,26,5,800.0,800,931.0,925,WN,786,N436,91.0,85,71.0,6.0,0.0,SNA,OAK,371,6,14,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,6,29,2,1439.0,1330,1636.0,1518,AA,2945,N4TXTW,117.0,108,96.0,78.0,69.0,STL,DFW,551,8,13,0,,0,0.0,0.0,72.0,0.0,6.0,Y
2004,6,17,4,1300.0,1300,1410.0,1406,OH,5201,N472CA,70.0,66,48.0,4.0,0.0,DTW,CVG,229,3,19,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,12,29,3,1710.0,1620,1900.0,1800,WN,1143,N621SW,230.0,220,210.0,60.0,50.0,MCI,LAX,1363,5,15,0,,0,3.0,0.0,10.0,0.0,47.0,Y
2004,3,16,2,1951.0,1730,2334.0,2041,CO,17,N12114,403.0,371,317.0,173.0,141.0,EWR,LAX,2454,5,81,0,,0,0.0,27.0,32.0,0.0,114.0,Y
2004,1,28,3,1841.0,1845,2126.0,2135,XE,2779,N18982,105.0,110,82.0,-9.0,-4.0,MSP,CLE,622,6,17,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,5,1,6,1655.0,1630,1854.0,1835,WN,2422,N675,119.0,125,110.0,19.0,25.0,STL,HOU,687,2,7,0,,0,0.0,0.0,0.0,0.0,19.0,Y
2004,2,8,7,1811.0,1705,1913.0,1813,MQ,3623,N620MQ,62.0,68,46.0,60.0,66.0,DFW,HOU,247,6,10,0,,0,60.0,0.0,0.0,0.0,0.0,Y
2004,7,10,6,743.0,748,1001.0,1007,AA,1517,N4XUAA,138.0,139,105.0,-6.0,-5.0,MDW,DFW,797,23,10,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,8,28,6,1804.0,1635,1946.0,1803,DH,1733,N642BR,102.0,88,78.0,103.0,89.0,BDL,IAD,326,6,18,0,,0,0.0,0.0,13.0,0.0,90.0,Y
2004,1,12,1,730.0,735,849.0,856,AA,1563,N3BCAA,79.0,81,59.0,-7.0,-5.0,SJC,SNA,342,4,16,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,4,16,5,1847.0,1852,2110.0,2128,NW,1722,N603NW,83.0,96,65.0,-18.0,-5.0,MSP,FNT,491,5,13,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,3,10,3,628.0,630,815.0,800,US,203,N353US,107.0,90,64.0,15.0,-2.0,BOS,PHL,280,33,10,0,,0,0.0,0.0,15.0,0.0,0.0,Y
2004,6,29,2,948.0,950,1134.0,1120,MQ,4579,N712MQ,106.0,90,70.0,14.0,-2.0,BOS,BWI,370,9,27,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,12,1,3,1854.0,1900,2021.0,2030,HP,863,N335AW,87.0,90,67.0,-9.0,-6.0,SFO,LAS,414,12,8,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,5,12,3,712.0,715,910.0,839,DL,1237,N751AT,118.0,84,85.0,31.0,-3.0,RDU,ATL,356,6,27,0,,0,0.0,0.0,31.0,0.0,0.0,Y
2004,10,14,4,1246.0,1246,1719.0,1709,AA,558,N541AA,213.0,203,191.0,10.0,0.0,DFW,EWR,1372,9,13,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,9,25,6,\N,1350,\N,1737,EV,4692,N750EV,\N,167,\N,\N,\N,DFW,PBI,1103,0,0,1,B,0,0.0,0.0,0.0,0.0,0.0,Y
2004,9,1,3,1626.0,1625,1802.0,1748,DL,1514,N902DL,96.0,83,67.0,14.0,1.0,DAB,ATL,366,8,21,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,11,4,4,2050.0,2050,2330.0,2335,WN,2000,N385SW,100.0,105,92.0,-5.0,0.0,STL,BWI,737,3,5,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,11,10,3,1720.0,1725,1944.0,1959,TZ,933,N322TZ,264.0,274,244.0,-15.0,-5.0,MDW,SFO,1855,8,12,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,10,23,6,1215.0,1220,1337.0,1355,OH,5580,N975CA,82.0,95,68.0,-18.0,-5.0,MDT,CVG,429,2,12,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,9,2,4,1951.0,1950,2141.0,2146,MQ,3483,N836AE,110.0,116,94.0,-5.0,1.0,DFW,PIA,673,5,11,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,10,18,1,1817.0,1820,2053.0,2036,AA,2405,N4TGAA,276.0,256,257.0,17.0,-3.0,STL,SFO,1736,7,12,0,,0,0.0,0.0,17.0,0.0,0.0,Y
2004,4,7,3,1519.0,1520,1614.0,1625,OH,5697,N811CA,55.0,65,39.0,-11.0,-1.0,CVG,CHA,278,4,12,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,1,27,2,\N,1400,\N,2158,AS,14,000000,\N,298,\N,\N,\N,SEA,EWR,2401,0,0,1,B,0,0.0,0.0,0.0,0.0,0.0,Y
2004,5,25,2,2211.0,2215,526.0,541,DL,616,N171DZ,255.0,266,229.0,-15.0,-4.0,SEA,ATL,2182,7,19,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,6,17,4,2330.0,2330,737.0,752,AA,30,N328AA,307.0,322,278.0,-15.0,0.0,LAX,JFK,2475,9,20,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,3,5,5,1522.0,1500,1630.0,1610,WN,2784,N513,68.0,70,57.0,20.0,22.0,LAX,OAK,337,5,6,0,,0,5.0,0.0,0.0,0.0,15.0,Y
2004,12,1,3,1519.0,1523,1623.0,1625,MQ,3336,N397AE,64.0,62,38.0,-2.0,-4.0,GRK,DFW,134,13,13,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,8,29,7,1747.0,1735,1910.0,1849,CO,5,N12319,83.0,74,48.0,21.0,12.0,IAH,MSY,305,5,30,0,,0,0.0,0.0,9.0,0.0,12.0,Y
2004,7,22,4,1219.0,1220,2033.0,2031,AA,162,N5DHAA,314.0,311,290.0,2.0,-1.0,HNL,LAX,2556,5,19,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,11,14,7,1713.0,1715,2034.0,2025,AA,1844,N474AA,141.0,130,106.0,9.0,-2.0,ORD,EWR,719,7,28,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,10,10,7,852.0,853,1558.0,1559,HP,567,N906AW,246.0,246,220.0,-1.0,-1.0,PHX,MCO,1848,5,21,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,10,23,6,1753.0,1750,1829.0,1834,OH,5848,N916CA,36.0,44,20.0,-5.0,3.0,CVG,SDF,83,4,12,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,11,1,1,1319.0,1320,1610.0,1631,UA,350,N423UA,111.0,131,92.0,-21.0,-1.0,ORD,BDL,783,4,15,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,1,11,7,1919.0,1910,2315.0,2253,XE,3495,N11121,176.0,163,149.0,22.0,9.0,IAH,ORF,1201,2,25,0,,0,9.0,0.0,13.0,0.0,0.0,Y
2004,3,27,6,615.0,615,1211.0,1215,CO,223,N31412,236.0,240,210.0,-4.0,0.0,SEA,IAH,1874,13,13,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,12,15,3,1659.0,1701,1928.0,1851,NW,1196,N372NW,149.0,110,95.0,37.0,-2.0,DTW,EWR,487,10,44,0,,0,0.0,0.0,37.0,0.0,0.0,Y
2004,6,3,4,1935.0,1945,2138.0,2204,OH,5809,N931CA,63.0,79,56.0,-26.0,-10.0,MLI,CVG,350,3,4,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,5,6,4,1112.0,1105,1233.0,1255,WN,1018,N705SW,201.0,230,184.0,-22.0,7.0,MDW,PHX,1444,6,11,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,2,11,3,1836.0,1813,1921.0,1904,MQ,4262,N625MQ,45.0,51,25.0,17.0,23.0,MSN,ORD,109,11,9,0,,0,0.0,0.0,0.0,0.0,17.0,Y
2004,10,1,5,611.0,614,727.0,730,MQ,3192,N829AE,76.0,76,53.0,-3.0,-3.0,SJC,LAX,308,4,19,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,9,15,3,723.0,730,826.0,859,UA,109,N595UA,123.0,149,110.0,-33.0,-7.0,BDL,ORD,783,3,10,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,10,28,4,1240.0,1240,1515.0,1505,WN,1287,N486,275.0,265,253.0,10.0,0.0,BNA,LAX,1797,7,15,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,11,30,2,1103.0,1105,1150.0,1149,OO,6130,N271YV,47.0,44,30.0,1.0,-2.0,SBA,LAX,89,11,6,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,4,26,1,630.0,630,745.0,745,WN,121,N707SA,75.0,75,63.0,0.0,0.0,DAL,MSY,437,5,7,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,1,19,1,900.0,910,1228.0,1252,AA,39,N383AA,328.0,342,302.0,-24.0,-10.0,SFO,HNL,2398,9,17,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,3,20,6,817.0,820,933.0,939,UA,984,N670UA,76.0,79,51.0,-6.0,-3.0,LAX,SFO,337,10,15,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,6,24,4,2239.0,2155,16.0,2335,HP,529,N814AW,97.0,100,82.0,41.0,44.0,RNO,PHX,601,5,10,0,,0,11.0,0.0,0.0,0.0,30.0,Y
2004,12,1,3,710.0,710,920.0,932,EV,4278,N631AS,70.0,82,55.0,-12.0,0.0,PFN,ATL,247,10,5,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,5,30,7,1206.0,1214,1428.0,1434,XE,2668,N13955,142.0,140,118.0,-6.0,-8.0,JAX,EWR,821,11,13,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,7,23,5,1706.0,1700,1813.0,1755,OO,3680,N563SW,67.0,55,138.0,18.0,6.0,SLC,PIH,150,3,25,0,,0,18.0,0.0,0.0,0.0,0.0,Y
2004,8,27,5,912.0,915,955.0,1002,DL,1881,N331DL,103.0,107,83.0,-7.0,-3.0,CVG,MCI,539,8,12,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,1,12,1,1310.0,1310,1405.0,1410,WN,244,N503,55.0,60,46.0,-5.0,0.0,MAF,DAL,319,2,7,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,3,31,3,1117.0,1122,1243.0,1250,HP,837,N629AW,86.0,88,66.0,-7.0,-5.0,LAS,SMF,397,5,15,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,4,8,4,1123.0,1125,1345.0,1350,B6,308,N537JB,142.0,145,125.0,-5.0,-2.0,FLL,IAD,901,4,13,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,6,11,5,1159.0,1200,1413.0,1403,US,334,N558AU,194.0,183,163.0,10.0,-1.0,PIT,IAH,1117,8,23,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,2,24,2,1751.0,1800,1857.0,1922,XE,2153,N18556,66.0,82,56.0,-25.0,-9.0,MDT,CLE,280,5,5,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,12,28,2,1440.0,1300,1718.0,1546,UA,614,N531UA,98.0,106,75.0,92.0,100.0,ORD,DCA,612,6,17,0,,0,92.0,0.0,0.0,0.0,0.0,Y
2004,8,22,7,2130.0,2130,2308.0,2319,HP,283,N814AW,98.0,109,85.0,-11.0,0.0,PHX,SJC,621,5,8,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,7,17,6,1657.0,1657,2009.0,2010,UA,372,N366UA,132.0,133,119.0,-1.0,0.0,SAN,DEN,853,4,9,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,4,11,7,1515.0,1515,1740.0,1754,OH,5025,N807CA,145.0,159,128.0,-14.0,0.0,CVG,FLL,932,5,12,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,1,30,5,757.0,800,1038.0,1043,AS,95,N705AS,221.0,223,205.0,-5.0,-3.0,SEA,ANC,1449,5,11,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,12,16,4,1319.0,1250,1456.0,1406,MQ,3505,N629AE,97.0,76,46.0,50.0,29.0,DFW,LIT,304,4,47,0,,0,2.0,0.0,21.0,0.0,27.0,Y
2004,6,11,5,1729.0,1720,2037.0,2019,AA,225,N3AWAA,368.0,359,350.0,18.0,9.0,BOS,SAN,2588,2,16,0,,0,0.0,0.0,18.0,0.0,0.0,Y
2004,5,26,3,854.0,820,910.0,839,DL,1265,N952WP,76.0,79,52.0,31.0,34.0,SLC,LAS,368,6,18,0,,0,31.0,0.0,0.0,0.0,0.0,Y
2004,3,6,6,1200.0,1200,1314.0,1315,WN,81,N646SW,74.0,75,60.0,-1.0,0.0,MDW,BNA,395,4,10,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,10,25,1,1804.0,1810,2041.0,2054,US,1152,N705UW,97.0,104,86.0,-13.0,-6.0,MSY,CLT,651,3,8,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,11,11,4,1537.0,1542,1715.0,1708,NW,1195,N347NW,278.0,266,246.0,7.0,-5.0,DTW,LAS,1750,6,26,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,11,3,3,1859.0,1901,2050.0,2042,UA,861,N525UA,111.0,101,69.0,8.0,-2.0,BOS,IAD,413,9,33,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,9,14,2,1126.0,1127,1223.0,1223,AS,163,N649AS,57.0,56,46.0,0.0,-1.0,ANC,FAI,261,4,7,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,7,12,1,2001.0,2010,2030.0,2047,OO,6109,N268UE,20.0,37,18.0,-17.0,0.0,OXR,LAX,49,5,6,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,8,20,5,1738.0,1730,1935.0,1902,DL,966,N132DN,117.0,92,96.0,33.0,8.0,MCO,ATL,403,10,11,0,,0,0.0,0.0,33.0,0.0,0.0,Y
2004,10,18,1,2217.0,2229,629.0,631,TZ,418,N526AT,312.0,302,292.0,-2.0,-12.0,HNL,SFO,2398,3,17,0,,0,0.0,0.0,0.0,0.0,0.0,N
