2001,1,24,3,957.0,1000,1153.0,1205,DL,532,#NAME?,116.0,125,92.0,-12.0,-3.0,ATL,EWR,745,7,17,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,7,3,1736.0,1732,1836.0,1829,MQ,3873,#NAME?,60.0,57,36.0,7.0,4.0,DFW,LAW,140,3,21,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,3,3,1925.0,1926,2154.0,2106,MQ,3805,#NAME?,149.0,100,78.0,48.0,-1.0,DFW,BTR,383,10,61,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,24,3,1246.0,1201,1546.0,1508,AA,332,N5EEA1,240.0,247,209.0,38.0,45.0,SJU,BOS,1674,7,24,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,11,4,2238.0,2110,126.0,2355,WN,429,N504@@,108.0,105,88.0,91.0,88.0,SFO,PHX,651,3,17,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,23,5,1956.0,1956,2256.0,2101,AA,456,N401A1,180.0,65,46.0,115.0,0.0,SAT,DFW,247,10,124,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,26,5,1057.0,1100,1208.0,1218,UA,1964,N806ä1,71.0,78,55.0,-10.0,-3.0,IAD,BDL,326,5,11,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,23,5,2114.0,2115,37.0,35,UA,1286,N560ä1,143.0,140,120.0,2.0,-1.0,SFO,DEN,967,8,15,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,14,3,1712.0,1501,1936.0,1713,US,2310,N819äâ,144.0,132,109.0,143.0,131.0,CLT,BOS,728,7,28,0,NA,0,\N,\N,\N,\N,\N,Y
2001,3,22,4,1720.0,1710,2105.0,2025,US,2134,N114äæ,285.0,255,273.0,40.0,10.0,STX,PHL,1650,4,8,0,NA,0,\N,\N,\N,\N,\N,Y
2001,3,1,4,615.0,620,712.0,713,US,1652,N575äâ,57.0,53,43.0,-1.0,-5.0,ILM,CLT,185,4,10,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,6,2,1750.0,1750,1855.0,1855,WN,1713,N765@@,65.0,65,54.0,0.0,0.0,SMF,BUR,358,3,8,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,21,7,42.0,2245,\N,2355,DL,1856,N900P3,\N,70,\N,\N,117.0,FAI,ANC,261,0,11,0,NA,1,\N,\N,\N,\N,\N,Y
2001,2,16,5,1600.0,1605,1826.0,1805,CO,67,N17614,206.0,180,178.0,21.0,-5.0,CLE,DFW,1021,10,18,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,14,3,1722.0,1715,1810.0,1805,DL,1690,#NAME?,48.0,50,30.0,5.0,7.0,CMH,CVG,116,6,12,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,31,3,1823.0,1819,2055.0,2054,AS,115,N713Aâ,212.0,215,192.0,1.0,4.0,SEA,ANC,1449,4,16,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,29,1,1626.0,1630,1857.0,1910,NW,645,N518äâ,211.0,220,191.0,-13.0,-4.0,RSW,MSP,1416,6,14,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,16,2,1842.0,1845,2009.0,2012,US,841,N338äâ,87.0,87,70.0,-3.0,-3.0,ORF,PIT,330,7,10,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,23,5,1640.0,1640,1759.0,1812,NW,1439,N307äâ,139.0,152,121.0,-13.0,0.0,MEM,DEN,872,5,13,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,1,1,2038.0,2015,2135.0,2123,TW,345,N704ãæ,57.0,68,38.0,12.0,23.0,STL,MCI,237,2,17,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,5,5,1944.0,1935,2058.0,2055,CO,1671,N92874,134.0,140,103.0,3.0,9.0,TPA,IAH,787,22,9,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,20,2,1608.0,1603,2120.0,2135,HP,783,N818Aæ,192.0,212,178.0,-15.0,5.0,PHX,CMH,1671,4,10,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,30,2,1530.0,1533,1744.0,1744,HP,897,N149Aæ,74.0,71,54.0,0.0,-3.0,ONT,PHX,325,9,11,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,21,7,823.0,830,1249.0,1140,CO,455,N12313,266.0,190,162.0,69.0,-7.0,LGA,FLL,1076,5,99,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,25,4,910.0,859,924.0,921,NW,1415,N9343@,74.0,82,42.0,3.0,11.0,DTW,MDW,229,5,27,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,18,7,1751.0,1750,1929.0,1932,CO,1493,N35832,158.0,162,132.0,-3.0,1.0,CMH,IAH,986,12,14,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,14,7,1618.0,1605,1932.0,1935,DL,2525,#NAME?,194.0,210,179.0,-3.0,13.0,BOS,FLL,1237,3,12,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,5,1,\N,1615,\N,1930,DL,2393,#NAME?,\N,195,\N,\N,\N,BDL,FLL,1173,0,0,1,NA,0,\N,\N,\N,\N,\N,Y
2001,2,19,1,1214.0,1110,1455.0,1404,NW,564,N727Ræ,101.0,114,77.0,51.0,64.0,DEN,MSP,680,5,19,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,17,6,2145.0,2145,2255.0,2250,WN,2024,N369@@,70.0,65,59.0,5.0,0.0,MSY,HOU,303,5,6,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,21,7,2229.0,2225,2314.0,2318,DL,2027,#NAME?,165.0,173,142.0,-4.0,4.0,DFW,LAS,1055,5,18,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,18,7,1555.0,1601,1902.0,1903,CO,445,N19382,187.0,182,166.0,-1.0,-6.0,FLL,CLE,1062,5,16,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,14,3,900.0,900,1124.0,1050,DL,1890,N526D1,264.0,230,218.0,34.0,0.0,CVG,SLC,1449,7,39,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,5,5,705.0,705,953.0,941,AS,458,N617Aâ,168.0,156,136.0,12.0,0.0,SEA,SNA,978,5,27,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,13,6,2051.0,2050,2200.0,2203,NW,869,N677M3,69.0,73,54.0,-3.0,1.0,MEM,MSY,349,4,11,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,28,7,2105.0,2105,2323.0,2325,WN,437,N774@@,78.0,80,70.0,-2.0,0.0,MSY,TPA,487,3,5,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,19,1,2049.0,2049,2333.0,2340,UA,1400,N989ä1,104.0,111,79.0,-7.0,0.0,ORD,ATL,606,8,17,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,16,2,1926.0,1750,2212.0,2033,UA,1975,N905ä1,226.0,223,207.0,99.0,96.0,IAD,AUS,1297,6,13,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,24,6,1511.0,1511,1617.0,1613,US,2339,N818äâ,66.0,62,52.0,4.0,0.0,SAV,CLT,213,6,8,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,4,7,650.0,650,738.0,741,AA,471,N295A1,108.0,111,79.0,-3.0,0.0,ROC,ORD,528,9,20,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,31,3,1805.0,1800,2007.0,1938,AA,349,N3BâA1,182.0,158,112.0,29.0,5.0,LGA,ORD,733,8,62,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,21,7,1755.0,1750,1946.0,1954,AS,549,N769Aâ,111.0,124,93.0,-8.0,5.0,SFO,SEA,679,3,15,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,31,3,534.0,535,619.0,613,NW,940,N962N@,45.0,38,23.0,6.0,-1.0,RST,MSP,76,13,9,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,10,6,626.0,630,1226.0,1214,CO,532,N12811,240.0,224,213.0,12.0,-4.0,SFO,IAH,1635,7,20,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,19,5,526.0,530,731.0,733,DL,2072,#NAME?,65.0,63,43.0,-2.0,-4.0,BNA,ATL,214,9,13,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,21,3,1616.0,1615,1740.0,1740,DL,1936,N313æ1,84.0,85,65.0,0.0,1.0,DEN,SLC,391,6,13,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,7,3,1040.0,1040,1050.0,1055,WN,2063,N652@@,70.0,75,55.0,-5.0,0.0,PHX,ONT,325,5,10,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,8,4,1255.0,1255,1345.0,1345,WN,529,N323@@,170.0,170,152.0,0.0,0.0,SAT,LAS,1069,9,9,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,8,1,1351.0,1345,1519.0,1510,DL,831,#NAME?,208.0,205,183.0,9.0,6.0,ATL,ELP,1282,4,21,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,22,4,1150.0,1152,1455.0,1511,AA,1772,N477A1,125.0,139,106.0,-16.0,-2.0,PHX,DFW,868,4,15,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,8,4,1839.0,1845,2111.0,2129,US,288,N346äâ,92.0,104,74.0,-18.0,-6.0,STL,PIT,553,6,12,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,28,7,726.0,725,1016.0,1042,AA,1547,N321A1,170.0,197,152.0,-26.0,1.0,BOS,MCO,1121,4,14,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,25,4,1840.0,1840,1903.0,1910,WN,1352,N771@@,83.0,90,70.0,-7.0,0.0,CLE,BNA,448,4,9,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,22,1,1605.0,1605,1700.0,1700,WN,1269,N367@@,55.0,55,45.0,0.0,0.0,MCO,FLL,178,5,5,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,27,2,2239.0,2245,429.0,506,US,177,N619Aä,230.0,261,209.0,-37.0,-6.0,PHX,PHL,2075,8,13,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,5,5,1455.0,1500,1552.0,1545,DL,756,N2817æ,57.0,45,29.0,7.0,-5.0,BTR,MOB,174,9,19,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,6,2,1545.0,1545,1811.0,1820,WN,467,N773@@,86.0,95,75.0,-9.0,0.0,BNA,BWI,588,3,8,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,5,1,638.0,640,930.0,931,AA,1666,N572A1,112.0,111,93.0,-1.0,-2.0,ORD,ALB,723,4,15,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,17,3,800.0,805,1009.0,1041,AA,1458,N532A1,129.0,156,116.0,-32.0,-5.0,SAT,ORD,1041,6,7,0,NA,0,\N,\N,\N,\N,\N,N
2001,3,31,6,1024.0,1030,1131.0,1150,US,808,N724äæ,67.0,80,45.0,-19.0,-6.0,PHL,BOS,280,9,13,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,27,6,\N,1829,\N,2147,AA,1485,äNKNOæ,\N,198,\N,\N,\N,LGA,MIA,1097,0,0,1,NA,0,\N,\N,\N,\N,\N,Y
2001,1,16,2,1300.0,1300,1409.0,1415,WN,1290,N616@@,69.0,75,56.0,-6.0,0.0,LAX,OAK,337,3,10,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,1,4,1202.0,1211,1500.0,1455,AA,1689,N861A1,238.0,224,207.0,5.0,-9.0,EWR,DFW,1372,15,16,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,20,6,1025.0,1005,1225.0,1205,DL,780,N2815æ,120.0,120,85.0,20.0,20.0,ATL,ROC,749,6,29,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,16,5,2115.0,2005,2214.0,2123,US,212,N621Aä,59.0,78,39.0,51.0,70.0,PHL,PVD,238,6,14,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,14,3,1539.0,1500,1630.0,1550,WN,484,N781@@,51.0,50,42.0,40.0,39.0,ONT,LAS,197,3,6,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,4,7,1711.0,1715,1903.0,1910,US,1849,N729äæ,112.0,115,93.0,-7.0,-4.0,CLT,RSW,600,3,16,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,29,1,1647.0,1633,1713.0,1714,UA,1739,N340ä1,86.0,101,66.0,-1.0,14.0,TYS,ORD,475,11,9,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,6,2,724.0,730,1530.0,1555,AA,182,N315A1,306.0,325,277.0,-25.0,-6.0,SFO,JFK,2586,4,25,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,2,5,1127.0,1130,1336.0,1321,UA,1087,N569ä1,189.0,171,167.0,15.0,-3.0,DEN,SEA,1024,5,17,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,10,3,1156.0,1200,1453.0,1521,AA,3,N327A1,357.0,381,331.0,-28.0,-4.0,JFK,LAX,2475,6,20,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,30,2,1255.0,1255,1341.0,1345,WN,315,N705@@,106.0,110,96.0,-4.0,0.0,ABQ,SAN,628,2,8,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,31,3,1540.0,1540,1700.0,1700,WN,168,N658@@,80.0,80,65.0,0.0,0.0,HOU,OKC,419,5,10,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,8,4,1813.0,1700,2001.0,1843,UA,725,N532ä1,168.0,163,152.0,78.0,73.0,TPA,ORD,1012,4,12,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,20,6,2138.0,2100,32.0,2343,UA,1458,N328ä1,114.0,103,86.0,49.0,38.0,DEN,DFW,641,7,21,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,4,7,756.0,755,911.0,905,US,1456,N383äâ,75.0,70,46.0,6.0,1.0,PIT,RIC,259,5,24,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,26,1,2111.0,2110,2345.0,1,NW,296,N540äâ,94.0,111,76.0,-16.0,1.0,MEM,DTW,610,4,14,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,5,5,108.0,110,601.0,616,NW,154,N363Næ,173.0,186,154.0,-15.0,-2.0,SEA,MSP,1399,7,12,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,4,4,1849.0,1825,2151.0,2152,AA,1367,N077A1,182.0,207,146.0,-1.0,24.0,BOS,MIA,1258,10,26,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,12,5,1100.0,1040,1200.0,1135,WN,1181,N736@@,60.0,55,47.0,25.0,20.0,SJC,RNO,188,3,10,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,18,7,605.0,605,740.0,745,AA,1555,N3ANA1,155.0,160,129.0,-5.0,0.0,BOS,ORD,867,6,20,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,20,6,934.0,935,1151.0,1150,DL,671,N682D1,137.0,135,103.0,1.0,-1.0,LGA,CVG,585,8,26,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,21,3,1604.0,1600,1658.0,1703,US,93,N606Aä,54.0,63,39.0,-5.0,4.0,BWI,PIT,210,5,10,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,17,6,1308.0,1255,1408.0,1405,WN,395,N501@@,60.0,70,50.0,3.0,13.0,RNO,LAS,345,3,7,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,20,6,2310.0,2315,630.0,635,CO,1410,N24706,260.0,260,245.0,-5.0,-5.0,SFO,CLE,2161,5,10,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,23,2,1102.0,1105,1211.0,1216,TW,98,N970ãæ,69.0,71,57.0,-5.0,-3.0,OMA,STL,342,4,8,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,12,1,5.0,2313,45.0,2,HP,428,N181Aæ,100.0,109,83.0,43.0,52.0,ELP,LAS,584,9,8,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,26,1,1242.0,1245,1409.0,1410,NW,1033,N9330@,87.0,85,70.0,-1.0,-3.0,MEM,MCI,392,4,13,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,10,3,650.0,652,913.0,856,HP,511,N315Aæ,143.0,124,108.0,17.0,-2.0,BOI,PHX,735,13,22,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,21,7,916.0,905,1203.0,1144,US,541,N804äâ,167.0,159,137.0,19.0,11.0,PIT,RSW,966,2,28,0,NA,0,\N,\N,\N,\N,\N,Y
2001,3,30,5,1357.0,1400,1501.0,1500,US,960,N521Aä,64.0,60,43.0,1.0,-3.0,PIT,BGM,251,6,15,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,11,4,1150.0,1005,1247.0,1045,WN,956,N717@@,117.0,100,80.0,122.0,105.0,ELP,LAS,584,7,30,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,9,5,1229.0,1140,1356.0,1258,UA,2624,N382ä1,87.0,78,61.0,58.0,49.0,LAX,SJC,308,3,23,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,1,1,1755.0,1800,1828.0,1839,US,228,N892äâ,33.0,39,17.0,-11.0,-5.0,PIT,CAK,70,4,12,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,23,5,1517.0,1455,1647.0,1620,WN,235,N326@@,90.0,85,70.0,27.0,22.0,MSY,DAL,437,14,6,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,3,6,706.0,710,1019.0,1034,AA,1330,N427A1,133.0,144,108.0,-15.0,-4.0,DEN,ORD,888,12,13,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,20,6,1928.0,1935,2122.0,2137,AA,1147,N248A1,174.0,182,154.0,-15.0,-7.0,CLT,DFW,936,6,14,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,25,4,2116.0,2050,55.0,2350,AA,799,N544A1,279.0,240,203.0,65.0,26.0,LGA,DFW,1389,3,73,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,31,3,2245.0,2245,2333.0,2350,WN,738,N744@@,48.0,65,38.0,-17.0,0.0,LAS,LAX,236,3,7,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,27,2,849.0,838,954.0,946,AA,1038,NR34A1,65.0,68,43.0,8.0,11.0,LAX,LAS,236,5,17,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,1,1,1430.0,1425,1537.0,1545,UA,2863,N921ä1,67.0,80,52.0,-8.0,5.0,OAK,LAX,337,3,12,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,17,6,1727.0,1730,1858.0,1905,UA,1974,N7447ä,91.0,95,62.0,-7.0,-3.0,IAD,BOS,413,9,20,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,24,6,1455.0,1455,1550.0,1555,WN,68,N750@@,55.0,60,43.0,-5.0,0.0,BWI,ISP,220,2,10,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,11,7,1317.0,1321,1549.0,1555,US,2726,N262Aä,152.0,154,133.0,-6.0,-4.0,BWI,PBI,883,6,13,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,21,7,1330.0,1331,1510.0,1514,UA,2265,N934ä1,100.0,103,90.0,-4.0,-1.0,PDX,SFO,550,3,7,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,10,6,1602.0,1605,1755.0,1802,AA,619,N446A1,113.0,117,88.0,-7.0,-3.0,STL,DFW,551,10,15,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,27,2,2115.0,2120,2312.0,2339,UA,1588,N525ä1,57.0,79,39.0,-27.0,-5.0,ORD,CLE,316,4,14,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,23,2,645.0,650,751.0,756,AA,498,N484A1,66.0,66,45.0,-5.0,-5.0,LAX,LAS,236,7,14,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,10,3,1730.0,1720,1849.0,1835,WN,524,N626@@,79.0,75,62.0,14.0,10.0,MCI,MDW,405,2,15,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,15,1,1157.0,1200,1311.0,1311,US,1027,N633Aä,74.0,71,56.0,0.0,-3.0,PHL,PIT,267,7,11,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,14,3,1159.0,1200,1307.0,1253,NW,1746,N761N3,68.0,53,41.0,14.0,-1.0,DTW,CMH,155,6,21,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,17,3,1459.0,1500,1619.0,1620,TW,534,N985é@,80.0,80,66.0,-1.0,-1.0,MKE,STL,317,5,9,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,15,1,1232.0,1225,1755.0,1754,CO,1880,N18350,203.0,209,190.0,1.0,7.0,RNO,IAH,1530,3,10,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,26,1,1405.0,1323,1446.0,1410,MQ,3054,#NAME?,41.0,47,27.0,36.0,42.0,SBA,LAX,89,5,9,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,9,2,2101.0,2100,2207.0,2158,MQ,3067,#NAME?,66.0,58,49.0,9.0,1.0,LAX,SBP,155,8,9,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,1,1,1830.0,1830,2039.0,2109,CO,403,N15841,249.0,279,206.0,-30.0,0.0,EWR,DEN,1605,6,37,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,1,1,1013.0,1009,1031.0,1045,NW,1283,N675M3,78.0,96,63.0,-14.0,4.0,GRR,MSP,408,7,8,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,28,3,1531.0,1530,1852.0,1848,CO,1446,N14381,141.0,138,122.0,4.0,1.0,IAH,MIA,964,7,12,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,8,1,2018.0,1830,2248.0,2110,DL,2468,#NAME?,150.0,160,120.0,98.0,108.0,MCO,EWR,938,15,15,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,11,7,1253.0,1240,1558.0,1545,DL,2312,#NAME?,185.0,185,165.0,13.0,13.0,FLL,BDL,1173,5,15,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,11,7,1625.0,1530,1757.0,1717,NW,520,N616Næ,92.0,107,69.0,40.0,55.0,DTW,LGA,501,11,12,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,20,2,751.0,755,902.0,902,US,827,N620Aä,71.0,67,46.0,0.0,-4.0,PIT,BWI,210,6,19,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,2,2,1156.0,1200,1232.0,1233,UA,786,N903ä1,36.0,33,19.0,-1.0,-4.0,BUF,ROC,55,8,9,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,7,3,904.0,910,1055.0,1110,MQ,4963,#NAME?,111.0,120,93.0,-15.0,-6.0,CMH,BOS,640,4,14,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,12,1,1657.0,1700,1831.0,1830,UA,263,N213ä1,154.0,150,130.0,1.0,-3.0,ORD,DEN,888,11,13,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,18,4,824.0,715,939.0,830,MQ,4619,#NAME?,75.0,75,53.0,69.0,69.0,BGR,BOS,201,7,15,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,11,4,2205.0,2212,2313.0,2330,US,2978,N275Aä,68.0,78,55.0,-17.0,-7.0,PVD,BWI,328,5,8,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,15,1,610.0,615,828.0,830,US,1243,N521Aä,138.0,135,110.0,-2.0,-5.0,PHL,ATL,665,6,22,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,17,6,746.0,750,903.0,914,TW,140,N978ãæ,77.0,84,63.0,-11.0,-4.0,OKC,STL,462,3,11,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,19,5,1656.0,1700,2000.0,2014,UA,9,N468ä1,364.0,374,335.0,-14.0,-4.0,JFK,SEA,2421,5,24,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,1,1,2154.0,2045,2319.0,2220,DL,273,#NAME?,145.0,155,120.0,59.0,69.0,DFW,PHX,868,6,19,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,2,5,1418.0,1420,1554.0,1600,MQ,3411,#NAME?,96.0,100,77.0,-6.0,-2.0,DFW,ICT,328,2,17,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,17,3,1912.0,1828,2037.0,1956,MQ,3400,#NAME?,85.0,88,60.0,41.0,44.0,HOU,DFW,247,13,12,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,24,3,1327.0,1330,1357.0,1358,AQ,213,#NAME?,30.0,28,20.0,-1.0,-3.0,KOA,OGG,84,4,6,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,2,2,1954.0,1905,2218.0,2147,NW,488,N202äâ,144.0,162,127.0,31.0,49.0,DTW,TPA,983,6,11,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,10,6,1627.0,1600,1719.0,1655,AS,457,N794Aâ,52.0,55,40.0,24.0,27.0,SEA,GEG,224,3,9,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,1,1,705.0,625,938.0,911,DL,1709,#NAME?,153.0,166,123.0,27.0,40.0,BDL,ATL,859,10,20,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,28,3,\N,1350,\N,1529,DL,1556,N532D1,\N,99,\N,\N,\N,ATL,IAD,533,0,0,1,NA,0,\N,\N,\N,\N,\N,Y
2001,2,5,1,1552.0,1535,1840.0,1825,WN,1481,N730@@,108.0,110,94.0,15.0,17.0,SFO,PHX,651,4,10,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,27,2,1749.0,1750,2039.0,2058,CO,1786,N19357,110.0,128,97.0,-19.0,-1.0,ABQ,IAH,744,6,7,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,15,1,1508.0,1512,1639.0,1650,CO,1785,N69602,91.0,98,75.0,-11.0,-4.0,PNS,IAH,489,6,10,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,29,1,928.0,900,1108.0,1028,TW,457,N982ãæ,160.0,148,118.0,40.0,28.0,STL,DEN,770,20,22,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,19,1,1156.0,1125,1242.0,1202,HP,2701,N662Aæ,106.0,97,73.0,40.0,31.0,PHX,LAX,370,4,29,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,16,5,1844.0,1845,2016.0,2004,NW,1568,N603Næ,92.0,79,67.0,12.0,-1.0,OKC,MEM,432,6,19,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,23,2,\N,730,\N,903,HP,2864,N155Aæ,\N,93,\N,\N,\N,LAS,SFO,414,0,0,1,NA,0,\N,\N,\N,\N,\N,Y
2001,1,24,3,1619.0,1625,1833.0,1810,US,947,N425äâ,134.0,105,61.0,23.0,-6.0,LGA,ORF,296,5,68,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,14,7,1900.0,1900,2149.0,2145,WN,1257,N380@@,109.0,105,96.0,4.0,0.0,BHM,BWI,682,3,10,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,16,5,1005.0,1001,1337.0,1324,US,163,N601Aä,332.0,323,309.0,13.0,4.0,PHL,PHX,2075,4,19,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,10,3,555.0,600,723.0,720,DL,738,#NAME?,88.0,80,62.0,3.0,-5.0,DAB,ATL,366,14,12,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,23,5,1833.0,1740,1929.0,1845,WN,454,N620@@,56.0,65,41.0,44.0,53.0,BUF,BWI,281,9,6,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,15,4,1431.0,1410,2032.0,1938,AA,1644,N462A1,241.0,208,188.0,54.0,21.0,OAK,DFW,1456,40,13,0,NA,0,\N,\N,\N,\N,\N,Y
