2003,6,18,3,1125,1130,1210,1230,DH,7694,N651BR,45,60,27,-20,-5,PIA,ORD,130,5,13,0,,0,0,0,0,0,0,N
2003,2,28,5,1018,925,1140,1030,HP,132,N323AW,82,65,48,70,53,SNA,LAS,226,7,27,0,NA,0,\N,\N,\N,\N,\N,Y
2003,1,15,3,1423,1430,1618,1557,XE,2023,N14508,115,87,91,21,-7,CLT,CLE,430,12,12,0,NA,0,\N,\N,\N,\N,\N,Y
2003,2,6,4,1031,1030,1240,1240,DL,512,N3731T,129,130,96,0,1,ATL,LGA,761,11,22,0,NA,0,\N,\N,\N,\N,\N,Y
2003,7,18,5,702,705,1052,1050,AA,2009,N5DBAA,230,225,205,2,-3,BDL,SJU,1666,11,14,0,,0,0,0,0,0,0,Y
2003,12,14,7,1124,1125,1157,1208,DL,805,N380DA,93,103,72,-11,-1,SLC,PSC,521,3,18,0,,0,0,0,0,0,0,N
2003,9,22,1,1314,1321,1901,1903,AA,2840,N4TXTW,227,222,209,-2,-7,SMF,STL,1679,9,9,0,,0,0,0,0,0,0,N
2003,5,21,3,856,905,1010,1017,UA,794,N366UA,74,72,51,-7,-9,BUR,SFO,326,2,21,0,NA,0,\N,\N,\N,\N,\N,N
2003,9,30,2,1330,1325,1424,1424,OO,9536,N16731,54,59,46,0,5,ILE,IAH,159,4,4,0,,0,0,0,0,0,0,Y
2003,6,24,2,2057,2100,4,8,UA,1126,N835UA,127,128,110,-4,-3,DEN,IAH,861,4,13,0,,0,0,0,0,0,0,N
2003,11,23,7,655,700,754,805,CO,195,N27734,59,65,46,-11,-5,MFE,IAH,316,5,8,0,,0,0,0,0,0,0,N
2003,9,4,4,2007,1915,2219,2130,US,1172,N448US,132,135,112,49,52,MCO,PIT,834,7,13,0,,0,0,0,0,0,49,Y
2003,8,26,2,613,618,1232,1232,AA,1722,N3BNAA,259,254,229,0,-5,SJC,ORD,1829,11,19,0,,0,0,0,0,0,0,N
2003,1,4,6,1207,1210,1243,1258,EV,4303,N534AS,36,48,25,-15,-3,CHA,ATL,106,8,3,0,NA,0,\N,\N,\N,\N,\N,N
2003,4,28,1,2137,2135,2254,2306,DL,321,N658DL,77,91,60,-12,2,ATL,DAY,432,6,11,0,NA,0,\N,\N,\N,\N,\N,Y
2003,8,12,2,857,905,1015,1049,OO,6611,N271YV,70,104,167,-34,0,LAS,FAT,258,3,7,0,,0,0,0,0,0,0,N
2003,7,24,4,1031,1035,1606,1605,UA,476,N463UA,215,210,196,1,-4,DEN,PHL,1557,5,14,0,,0,0,0,0,0,0,Y
2003,11,10,1,2025,2030,2242,2212,US,758,N112UW,317,282,282,30,-5,PIT,LAS,1910,21,14,0,,0,0,0,30,0,0,Y
2003,12,19,5,1611,1618,1718,1722,OO,3666,N214SW,60,64,154,-4,0,GJT,SLC,217,3,9,0,,0,0,0,0,0,0,N
2003,8,25,1,453,500,714,723,DL,2047,N914DL,81,83,61,-9,-7,MSY,ATL,425,7,13,0,,0,0,0,0,0,0,N
2003,9,6,6,640,640,1153,1206,EV,4803,N708EV,193,206,168,-13,0,OAK,DFW,1456,10,15,0,,0,0,0,0,0,0,N
2003,7,23,3,1917,1905,2048,2031,DL,1039,N127DL,91,86,59,17,12,ATL,MCO,403,8,24,0,,0,9,0,5,0,3,Y
2003,3,7,5,1148,1152,1318,1325,CO,1487,N32404,150,153,130,-7,-4,MCO,IAH,853,6,14,0,NA,0,\N,\N,\N,\N,\N,N
2003,9,18,4,1226,1230,1431,1428,US,794,N778AU,125,118,100,3,-4,CLT,MIA,650,5,20,0,,0,0,0,0,0,0,Y
2003,1,6,1,926,925,1312,1325,TZ,822,N329TZ,166,180,143,-13,1,MDW,MIA,1182,8,15,0,NA,0,\N,\N,\N,\N,\N,Y
2003,12,29,1,904,908,1150,1200,NW,1864,N940N,106,112,91,-10,-4,MEM,DCA,762,4,11,0,,0,0,0,0,0,0,N
2003,5,1,4,1055,1020,1142,1105,WN,2461,N85,47,45,38,37,35,SAT,HOU,192,2,7,0,NA,0,\N,\N,\N,\N,\N,Y
2003,5,23,5,1301,1259,1422,1426,AA,1189,N574AA,81,87,64,-4,2,DFW,MFE,468,4,13,0,NA,0,\N,\N,\N,\N,\N,Y
2003,7,29,2,1552,1554,1625,1633,OO,6522,N235SW,31,39,20,-8,0,SFO,MOD,78,2,11,0,,0,0,0,0,0,0,N
2003,9,26,5,800,800,854,905,WN,225,N326,54,65,43,-11,0,PHX,LAS,256,3,8,0,,0,0,0,0,0,0,N
2003,4,24,4,2100,2100,2215,2210,WN,1122,N637,75,70,62,5,0,LAX,OAK,337,5,8,0,NA,0,\N,\N,\N,\N,\N,Y
2003,1,23,4,1038,1040,1106,1108,XE,2926,N17521,28,28,11,-2,-2,IAH,EFD,28,2,15,0,NA,0,\N,\N,\N,\N,\N,N
2003,10,31,5,937,940,1035,1040,XE,2218,N12921,58,60,41,-5,-3,IAH,DAL,217,4,13,0,,0,0,0,0,0,0,N
2003,3,31,1,1015,1015,1349,1358,DL,1916,N307WA,154,163,135,-9,0,SLC,SAT,1086,3,16,0,NA,0,\N,\N,\N,\N,\N,N
2003,11,12,3,1134,1144,1503,1500,AA,1212,N521AA,149,136,126,3,-10,IAH,MIA,964,6,17,0,,0,0,0,0,0,0,Y
2003,7,20,7,1723,1730,1823,1835,MQ,4535,N739MQ,60,65,43,-12,-7,DCA,RDU,227,4,13,0,,0,0,0,0,0,0,N
2003,10,16,4,618,620,904,915,EV,4643,N830AS,106,115,87,-11,-2,PIA,ATL,564,10,9,0,,0,0,0,0,0,0,N
2003,5,22,4,1854,1855,2146,2145,UA,474,N450UA,112,110,83,1,-1,ORD,IAD,589,14,15,0,NA,0,\N,\N,\N,\N,\N,Y
2003,6,28,6,625,630,823,827,CO,1116,N27733,178,177,156,-4,-5,DCA,IAH,1208,6,16,0,,0,0,0,0,0,0,N
2003,3,16,7,1700,1708,1811,1821,AA,1939,N461AA,71,73,54,-10,-8,SFO,LAX,337,6,11,0,NA,0,\N,\N,\N,\N,\N,N
2003,1,14,2,1258,1255,1906,1903,HP,46,N913AW,248,248,221,3,3,PHX,DCA,1979,6,21,0,NA,0,\N,\N,\N,\N,\N,Y
2003,8,11,1,1558,1452,1833,1651,DH,7726,N680BR,155,119,104,102,66,ICT,ORD,588,2,48,0,,0,0,0,102,0,0,Y
2003,7,7,1,824,822,1145,1145,UA,1076,N203UA,141,143,119,0,2,OAK,DEN,957,5,17,0,,0,0,0,0,0,0,Y
2003,10,2,4,558,600,829,827,AA,1573,N406AA,211,207,187,2,-2,PHL,DFW,1302,12,12,0,,0,0,0,0,0,0,Y
2003,7,25,5,1004,1010,1102,1120,UA,589,N364UA,58,70,43,-18,-6,ORD,DSM,299,4,11,0,,0,0,0,0,0,0,N
2003,10,3,5,1150,1155,1246,1251,OO,3775,N579SW,51,56,43,-5,0,IDA,SLC,188,4,9,0,,0,0,0,0,0,0,N
2003,4,20,7,759,807,906,917,MQ,4125,N648MQ,67,70,50,-11,-8,ORD,DSM,299,4,13,0,NA,0,\N,\N,\N,\N,\N,N
2003,2,24,1,846,850,936,945,XE,2703,N14940,50,55,28,-9,-4,EWR,BDL,116,5,17,0,NA,0,\N,\N,\N,\N,\N,N
2003,4,25,5,620,620,904,902,DL,736,N910DN,104,102,77,2,0,ONT,SLC,558,8,19,0,NA,0,\N,\N,\N,\N,\N,Y
2003,1,11,6,851,850,1011,1015,DL,1159,N661DN,80,85,60,-4,1,RDU,ATL,356,10,10,0,NA,0,\N,\N,\N,\N,\N,Y
2003,9,25,4,623,630,849,848,FL,293,N975AT,146,138,97,1,-7,PHL,ATL,665,20,29,0,,0,0,0,0,0,0,Y
2003,4,30,3,1355,1400,1450,1458,EV,4889,N638AS,55,58,40,-8,-5,ILE,DFW,130,10,5,0,NA,0,\N,\N,\N,\N,\N,N
2003,7,29,2,2005,2010,2129,2132,US,945,N505AU,144,142,104,-3,-5,PHL,ORD,678,5,35,0,,0,0,0,0,0,0,N
2003,4,18,5,1540,1520,1636,1615,WN,148,N303,56,55,48,21,20,SAT,DAL,248,2,6,0,NA,0,\N,\N,\N,\N,\N,Y
2003,8,10,7,1352,1400,1447,1448,MQ,3076,N356MQ,55,48,29,-1,-8,SAN,LAX,109,11,15,0,,0,0,0,0,0,0,N
2003,9,27,6,708,715,806,812,AA,1724,N3AYAA,58,57,39,-6,-7,MIA,TPA,204,2,17,0,,0,0,0,0,0,0,N
2003,11,25,2,1400,1400,1720,1721,UA,532,N836UA,140,141,100,-1,0,ORD,BOS,867,6,34,0,,0,0,0,0,0,0,N
2003,8,3,7,1051,1055,1155,1201,OO,6083,N294SW,60,66,145,-6,0,LAX,FAT,209,4,14,0,,0,0,0,0,0,0,N
2003,11,4,2,1325,1325,1553,1600,WN,2731,N335,88,95,75,-7,0,LAS,ELP,584,5,8,0,,0,0,0,0,0,0,N
2003,8,14,4,1744,1745,1906,1915,OO,6615,N564SW,81,90,171,-9,0,FAT,LAS,258,5,5,0,,0,0,0,0,0,0,N
2003,3,7,5,1053,1056,1309,1309,AA,2253,N635AA,196,193,182,0,-3,ORD,JAC,1162,2,12,0,NA,0,\N,\N,\N,\N,\N,N
2003,3,21,5,1826,1555,2036,1735,MQ,4443,N730MQ,130,100,117,181,151,CLE,LGA,418,4,9,0,NA,0,\N,\N,\N,\N,\N,Y
2003,1,2,4,721,721,958,957,AA,3162,N4YMAA,97,96,77,1,0,STL,ATL,483,5,15,0,NA,0,\N,\N,\N,\N,\N,Y
2003,12,11,4,920,920,1026,1015,EV,4673,N840AS,126,115,90,11,0,ATL,SHV,552,5,31,0,,0,0,0,0,0,0,Y
2003,11,6,4,1220,1224,1316,1315,NW,1718,N753NW,56,51,40,1,-4,DTW,CMH,155,3,13,0,,0,0,0,0,0,0,Y
2003,10,24,5,1325,1325,1508,1515,MQ,3721,N501MQ,103,110,81,-7,0,DFW,DSM,624,7,15,0,,0,0,0,0,0,0,N
2003,3,20,4,920,920,1228,1225,WN,418,N634,128,125,101,3,0,MDW,PVD,842,3,24,0,NA,0,\N,\N,\N,\N,\N,Y
2003,11,29,6,621,625,648,654,HA,90,N475HA,27,29,16,-6,-4,HNL,LNY,73,4,7,0,,0,0,0,0,0,0,N
2003,2,20,4,1947,1950,2142,2140,UA,1183,N367UA,115,110,94,2,-3,DEN,PHX,602,4,17,0,NA,0,\N,\N,\N,\N,\N,Y
2003,6,22,7,846,849,915,920,OO,6253,N232SW,26,31,17,-5,0,LAX,SNA,36,3,9,0,,0,0,0,0,0,0,N
2003,5,21,3,1910,1915,2021,2025,WN,1066,N501,71,70,57,-4,-5,SJC,ONT,333,4,10,0,NA,0,\N,\N,\N,\N,\N,N
2003,9,30,2,1405,1324,1526,1453,AA,1285,N468AA,81,89,66,33,41,MSY,DFW,448,6,9,0,,0,31,0,0,0,2,Y
2003,4,23,3,1259,1255,1411,1413,DL,270,N386DA,192,198,174,-2,4,CVG,ABQ,1240,5,13,0,NA,0,\N,\N,\N,\N,\N,Y
2003,8,16,6,805,745,1015,1004,US,69,N183UW,310,319,282,11,20,PHL,SAN,2369,4,24,0,,0,0,0,0,0,0,Y
2003,4,6,7,1638,1644,1751,1803,HP,815,N914AW,193,199,177,-12,-6,MSP,PHX,1276,4,12,0,NA,0,\N,\N,\N,\N,\N,N
2003,9,27,6,1525,1525,1612,1615,WN,1815,N89,47,50,35,-3,0,HOU,SAT,192,2,10,0,,0,0,0,0,0,0,N
2003,3,18,2,1700,1702,1859,1855,NW,1196,N509US,119,113,96,4,-2,DTW,BOS,632,11,12,0,NA,0,\N,\N,\N,\N,\N,Y
2003,7,20,7,1825,1815,2155,2145,DH,7426,N672BR,150,150,115,10,10,ORD,JAX,865,11,24,0,,0,0,0,0,0,0,Y
2003,12,29,1,2117,2121,2236,2241,NW,1894,N8911E,79,80,61,-5,-4,DTW,ABE,424,4,14,0,,0,0,0,0,0,0,N
2003,3,26,3,1555,1604,1826,1839,AA,1598,N484AA,151,155,130,-13,-9,AUS,ORD,978,4,17,0,NA,0,\N,\N,\N,\N,\N,N
2003,9,26,5,1730,1730,2113,2104,EV,4494,N870AS,163,154,125,9,0,DFW,CHS,987,11,27,0,,0,0,0,0,0,0,Y
2003,10,10,5,837,840,936,949,OO,6561,N229SW,56,69,49,-13,0,RDD,SFO,199,4,6,0,,0,0,0,0,0,0,N
2003,8,8,5,1758,1805,1830,1845,OO,6038,N215SW,25,40,22,-15,0,LAX,CLD,86,5,5,0,,0,0,0,0,0,0,N
2003,3,28,5,1050,1055,1159,1200,FL,794,N979AT,69,65,38,-1,-5,MIA,TPA,204,9,22,0,NA,0,\N,\N,\N,\N,\N,N
2003,3,14,5,1205,1200,1315,1330,WN,2134,N624,130,150,115,-15,5,OKC,PHX,833,5,10,0,NA,0,\N,\N,\N,\N,\N,Y
2003,1,4,6,1017,1015,1250,1310,AA,648,N328AA,213,235,193,-20,2,SJU,JFK,1597,8,12,0,NA,0,\N,\N,\N,\N,\N,Y
2003,8,19,2,1054,1100,1754,1804,CO,556,N14118,240,244,217,-10,-6,LAS,CLE,1825,3,20,0,,0,0,0,0,0,0,N
2003,9,17,3,957,1000,1114,1104,US,2169,N717UW,77,64,36,10,-3,LGA,DCA,214,2,39,0,,0,0,0,0,0,0,Y
2003,3,5,3,606,610,710,718,AS,588,N960AS,64,68,46,-8,-4,GEG,SEA,224,7,11,0,NA,0,\N,\N,\N,\N,\N,N
2003,3,30,7,1454,1500,1608,1611,US,2679,N753UW,74,71,51,-3,-6,LGA,DCA,214,3,20,0,NA,0,\N,\N,\N,\N,\N,N
2003,12,21,7,1741,1745,1827,1839,OO,6244,N294SW,42,54,32,-12,0,SMX,LAX,135,7,7,0,,0,0,0,0,0,0,N
2003,4,6,7,830,830,1630,1635,CO,1827,N76269,300,305,277,-5,0,SAN,EWR,2425,10,13,0,NA,0,\N,\N,\N,\N,\N,N
2003,10,15,3,1820,1820,1912,1915,WN,2688,N74,52,55,42,-3,0,DAL,LIT,296,2,8,0,,0,0,0,0,0,0,N
2003,3,13,4,2149,2150,2245,2253,US,1085,N514AU,56,63,40,-8,-1,CLT,SAV,213,4,12,0,NA,0,\N,\N,\N,\N,\N,N
2003,11,4,2,2038,1935,2237,2133,UA,1092,N391UA,59,58,36,64,63,ORD,IND,177,9,14,0,,0,8,0,1,0,55,Y
2003,8,21,4,1620,1541,1652,1620,UA,729,N369UA,92,99,76,32,39,MCI,DEN,533,4,12,0,,0,9,0,0,0,23,Y
2003,4,22,2,848,851,1530,1545,HP,570,N827AW,222,234,210,-15,-3,PHX,TPA,1788,6,6,0,NA,0,\N,\N,\N,\N,\N,N
2003,3,23,7,1523,1525,1620,1629,CO,121,N92874,117,124,93,-9,-2,ATL,IAH,689,5,19,0,NA,0,\N,\N,\N,\N,\N,N
2003,11,8,6,1703,1710,1822,1829,DH,7302,N652BR,79,79,44,-7,-7,IAD,EWR,213,12,23,0,,0,0,0,0,0,0,N
2003,9,18,4,2116,2119,2232,2243,NW,1294,N963N,76,84,64,-11,-3,MSP,MDW,349,2,10,0,,0,0,0,0,0,0,N
2003,3,28,5,927,937,1028,1042,OO,3633,N213SW,65,65,152,0,0,CDC,SLC,221,3,5,0,NA,0,\N,\N,\N,\N,\N,N
2003,12,13,6,1242,1240,1445,1450,HP,256,N650AW,63,70,44,-5,2,LAS,PHX,256,6,13,0,,0,0,0,0,0,0,Y
2003,6,12,4,1623,1545,1744,1715,HP,870,N662AW,81,90,66,29,38,LAS,SFO,414,4,11,0,,0,0,0,29,0,0,Y
2003,5,12,1,617,620,747,809,NW,1077,N329NB,150,169,137,-22,-3,EWR,MSP,1008,3,10,0,NA,0,\N,\N,\N,\N,\N,N
2003,4,16,3,725,734,858,915,TZ,539,N559TZ,153,161,130,-17,-9,MCO,MDW,989,7,16,0,NA,0,\N,\N,\N,\N,\N,N
2003,12,25,4,1151,1200,1257,1301,CO,852,N19357,66,61,44,-4,-9,EWR,BOS,200,5,17,0,,0,0,0,0,0,0,N
2003,2,23,7,1337,1256,1439,1408,MQ,3811,N639MQ,62,72,47,31,41,DFW,HOU,247,5,10,0,NA,0,\N,\N,\N,\N,\N,Y
2003,4,12,6,1941,1945,2129,2124,FL,66,N944AT,108,99,78,5,-4,ATL,IAD,533,9,21,0,NA,0,\N,\N,\N,\N,\N,Y
2003,4,24,4,1450,1415,1539,1510,WN,176,N369,49,55,39,29,35,SAT,DAL,248,3,7,0,NA,0,\N,\N,\N,\N,\N,Y
2003,2,19,3,1134,1132,1319,1329,AA,2074,N516AA,165,177,144,-10,2,MCO,ORD,1005,3,18,0,NA,0,\N,\N,\N,\N,\N,Y
2003,6,16,1,1310,1323,1436,1450,UA,1148,N838UA,86,87,71,-14,-13,JAC,DEN,406,6,9,0,,0,0,0,0,0,0,N
2003,10,9,4,1922,1925,2022,2029,MQ,3519,N649MQ,60,64,43,-7,-3,DFW,LBB,282,3,14,0,,0,0,0,0,0,0,N
2003,1,4,6,2111,2114,2233,2241,NW,1840,N908H,82,87,65,-8,-3,DTW,RIC,456,5,12,0,NA,0,\N,\N,\N,\N,\N,N
2003,1,12,7,1840,1759,2013,1856,AA,886,N588AA,93,57,40,77,41,DFW,AUS,190,4,49,0,NA,0,\N,\N,\N,\N,\N,Y
2003,3,24,1,1515,1519,1800,1802,MQ,4050,N831MQ,105,103,82,-2,-4,ORD,IAD,589,4,19,0,NA,0,\N,\N,\N,\N,\N,N
2003,12,23,2,1545,1530,1926,1902,NW,690,N615NW,161,152,140,24,15,MSP,PHL,980,11,10,0,,0,15,0,9,0,0,Y
2003,10,8,3,1558,1605,1730,1728,UA,780,N925UA,92,83,64,2,-7,SFO,LAS,414,4,24,0,,0,0,0,0,0,0,Y
2003,3,28,5,1830,1830,2045,2050,WN,2021,N388,75,80,61,-5,0,LAX,PHX,370,8,6,0,NA,0,\N,\N,\N,\N,\N,N
2003,1,9,4,1333,1341,1444,1505,OO,6061,N227SW,84,84,158,0,0,MRY,LAX,267,6,6,0,NA,0,\N,\N,\N,\N,\N,N
2003,12,8,1,1434,1435,1539,1531,DL,914,N969DL,65,56,31,8,-1,ATL,GSP,153,4,30,0,,0,0,0,0,0,0,Y
2003,11,21,5,1843,1840,2112,2108,DL,486,N825MH,149,148,127,4,3,ATL,BOS,946,9,13,0,,0,0,0,0,0,0,Y
2003,5,3,6,1755,1755,1942,1950,WN,2301,N608,47,55,35,-8,0,ABQ,AMA,277,4,8,0,NA,0,\N,\N,\N,\N,\N,N
2003,2,18,2,2045,2045,2255,2255,WN,1414,N633,70,70,54,0,0,LAS,TUS,365,3,13,0,NA,0,\N,\N,\N,\N,\N,N
2003,9,2,2,552,540,709,700,EV,4731,N856AS,77,80,57,9,12,BTR,DFW,383,9,11,0,,0,0,0,0,0,0,Y
2003,6,21,6,2013,2015,2330,2342,DL,542,N388DA,137,147,119,-12,-2,SLC,DFW,988,4,14,0,,0,0,0,0,0,0,N
2003,4,22,2,1752,1744,1900,1857,CO,678,N33817,188,193,166,3,8,IAH,LAS,1222,6,16,0,NA,0,\N,\N,\N,\N,\N,Y
2003,12,7,7,1300,1305,1551,1548,NW,857,N918RW,171,163,146,3,-5,MSY,MSP,1040,8,17,0,,0,0,0,0,0,0,Y
2003,1,25,6,801,810,1529,1548,NW,340,N347NW,268,278,239,-19,-9,SFO,DTW,2079,12,17,0,NA,0,\N,\N,\N,\N,\N,N
2003,4,12,6,844,845,1129,1153,UA,29,N613UA,345,368,321,-24,-1,JFK,LAX,2475,6,18,0,NA,0,\N,\N,\N,\N,\N,N
2003,2,28,5,1745,1750,1925,1925,XE,2237,N12946,100,95,79,0,-5,RDU,CLE,416,6,15,0,NA,0,\N,\N,\N,\N,\N,N
2003,3,11,2,1450,1450,1615,1615,WN,1522,N779,85,85,70,0,0,SAN,OAK,446,5,10,0,NA,0,\N,\N,\N,\N,\N,N
2003,1,7,2,1712,1712,1806,1815,HP,809,N328AW,114,123,85,-9,0,PHX,SFO,651,7,22,0,NA,0,\N,\N,\N,\N,\N,N
2003,4,24,4,1307,1305,1419,1425,WN,1704,N514,72,80,55,-6,2,SJC,LAS,386,4,13,0,NA,0,\N,\N,\N,\N,\N,Y
2003,10,24,5,602,608,803,820,DH,7740,N692BR,121,132,97,-17,-6,OKC,ORD,693,13,11,0,,0,0,0,0,0,0,N
2003,7,16,3,1540,1545,1650,1659,UA,1414,N565UA,70,74,46,-9,-5,LAX,SFO,337,4,20,0,,0,0,0,0,0,0,N
2003,11,11,2,958,958,1116,1119,EV,4502,N720EV,78,81,54,-3,0,ATL,DAB,366,2,22,0,,0,0,0,0,0,0,N
2003,9,20,6,1338,1340,1551,1555,FL,925,N964AT,133,135,113,-4,-2,CAK,MCO,860,9,11,0,,0,0,0,0,0,0,N
2003,9,20,6,1532,1539,1707,1724,NW,1784,N8950E,95,105,73,-17,-7,DTW,PHL,453,5,17,0,,0,0,0,0,0,0,N
2003,6,6,5,1936,1940,2154,2213,AA,3076,N4TWTW,78,93,63,-19,-4,STL,CLE,487,2,13,0,,0,0,0,0,0,0,N
2003,8,11,1,540,540,637,640,EV,4452,N836AS,57,60,40,-3,0,SAT,DFW,247,7,10,0,,0,0,0,0,0,0,N
2003,4,23,3,738,743,808,820,DH,7547,N692BR,90,97,52,-12,-5,CLE,ORD,316,28,10,0,NA,0,\N,\N,\N,\N,\N,N
2003,8,9,6,1428,1430,1659,1705,NW,863,N553NW,331,335,306,-6,-2,MSP,FAI,2466,4,21,0,,0,0,0,0,0,0,N
2003,1,7,2,1313,1315,1711,1715,UA,1510,N908UA,178,180,161,-4,-2,SLC,ORD,1249,3,14,0,NA,0,\N,\N,\N,\N,\N,N
2003,3,10,1,2048,2050,2109,2118,XE,2721,N12569,21,28,9,-9,-2,IAH,EFD,28,2,10,0,NA,0,\N,\N,\N,\N,\N,N
2003,3,1,6,850,850,850,855,WN,2636,N720,60,65,50,-5,0,BOI,RNO,335,3,7,0,NA,0,\N,\N,\N,\N,\N,N
2003,9,8,1,1135,1140,1241,1250,EV,4154,N828AS,66,70,42,-9,-5,DFW,AEX,285,5,19,0,,0,0,0,0,0,0,N
2003,4,18,5,950,955,1241,1250,XE,2686,N17928,111,115,94,-9,-5,IND,EWR,644,10,7,0,NA,0,\N,\N,\N,\N,\N,N
2003,5,22,4,1553,1555,1901,1909,XE,2591,N14117,128,134,106,-8,-2,IAH,SDF,788,6,16,0,NA,0,\N,\N,\N,\N,\N,N
2003,3,29,6,1232,1235,1338,1355,DL,2177,N669DN,186,200,164,-17,-3,CVG,EGE,1189,6,16,0,NA,0,\N,\N,\N,\N,\N,N
2003,7,26,6,1149,1150,1303,1300,XE,2287,N13992,74,70,50,3,-1,IAH,HRL,295,2,22,0,,0,0,0,0,0,0,Y
2003,3,13,4,1719,1724,1915,1919,HP,73,N649AW,176,175,154,-4,-5,PHX,SEA,1107,5,17,0,NA,0,\N,\N,\N,\N,\N,N
2003,5,14,3,920,924,1101,1058,NW,1509,N367NW,221,214,188,3,-4,MSP,RNO,1406,7,26,0,NA,0,\N,\N,\N,\N,\N,Y
2003,12,31,3,757,755,1041,1045,US,546,N560AU,224,230,195,-4,2,PHL,DFW,1302,6,23,0,,0,0,0,0,0,0,Y
2003,9,11,4,1624,1625,1806,1814,NW,1687,N774NC,102,109,85,-8,-1,RDU,DTW,501,7,10,0,,0,0,0,0,0,0,N
2003,10,10,5,1347,1323,1602,1555,AS,524,N968AS,135,152,113,7,24,SEA,LAX,954,8,14,0,,0,0,0,0,0,0,Y
2003,9,14,7,1211,1050,1315,1201,MQ,3545,N513MQ,64,71,47,74,81,DFW,AMA,313,3,14,0,,0,74,0,0,0,0,Y
2003,5,23,5,913,915,1002,1028,DL,1943,N927DA,229,253,211,-26,-2,CVG,PHX,1569,6,12,0,NA,0,\N,\N,\N,\N,\N,N
2003,6,29,7,1209,1207,1631,1627,HP,227,N187AW,142,140,115,4,2,PHX,AUS,872,5,22,0,,0,0,0,0,0,0,Y
2003,9,19,5,1140,1140,1246,1255,WN,796,N743,66,75,43,-9,0,LAS,LAX,236,1,22,0,,0,0,0,0,0,0,N
2003,4,11,5,1537,1430,1949,1817,CO,371,N13665,192,167,163,92,67,MSP,EWR,1008,11,18,0,NA,0,\N,\N,\N,\N,\N,Y
2003,3,6,4,1834,1730,2012,1840,MQ,4819,N824MQ,98,70,41,92,64,JFK,BWI,184,15,42,0,NA,0,\N,\N,\N,\N,\N,Y
2003,7,30,3,657,700,818,815,MQ,4733,N736MQ,81,75,39,3,-3,BOS,LGA,185,29,13,0,,0,0,0,0,0,0,Y
2003,7,20,7,1750,1745,1853,1859,US,926,N392US,63,74,42,-6,5,CLT,ATL,227,4,17,0,,0,0,0,0,0,0,Y
2003,12,14,7,1037,1030,1306,1252,UA,467,N539UA,269,262,248,14,7,ORD,SEA,1721,4,17,0,,0,0,0,0,0,0,Y
2003,1,8,3,1104,1110,1337,1352,UA,1534,N935UA,93,102,75,-15,-6,ORD,IAD,589,5,13,0,NA,0,\N,\N,\N,\N,\N,N
2003,10,17,5,2120,2120,2421,25,EV,4784,N864AS,121,125,-1341,-4,0,DFW,ATL,732,1444,18,0,,0,0,0,0,0,0,N
2003,11,10,1,1100,1105,1549,1555,DL,1600,N3748Y,169,170,140,-6,-5,COS,ATL,1185,15,14,0,,0,0,0,0,0,0,N
2003,12,15,1,2253,2250,16,18,DH,6135,N430FJ,83,88,64,-2,3,CVG,CAE,404,2,16,0,,0,0,0,0,0,0,Y
2003,5,20,2,1922,1930,2036,2049,US,985,N391US,74,79,60,-13,-8,RDU,PHL,336,4,10,0,NA,0,\N,\N,\N,\N,\N,N
2003,12,17,3,1017,1013,1125,1116,DL,1630,N325DL,68,63,41,9,4,ATL,CLT,227,3,24,0,,0,0,0,0,0,0,Y
2003,2,14,5,1705,1658,2001,1938,NW,504,N8932E,116,100,71,23,7,MSP,IND,503,8,37,0,NA,0,\N,\N,\N,\N,\N,Y
2003,1,10,5,550,550,711,720,EV,4594,N707EV,81,90,67,-9,0,SRQ,ATL,445,4,10,0,NA,0,\N,\N,\N,\N,\N,N
2003,10,4,6,1741,1747,2017,2028,DH,7338,N668BR,96,101,81,-11,-6,BNA,IAD,542,3,12,0,,0,0,0,0,0,0,N
2003,7,21,1,1232,1205,1346,1322,XE,2630,N23139,74,77,60,24,27,IAH,OKC,395,5,9,0,,0,24,0,0,0,0,Y
2003,2,17,1,1139,1140,1712,1739,AA,1132,N3CCAA,213,239,195,-27,-1,LAX,ORD,1745,6,12,0,NA,0,\N,\N,\N,\N,\N,N
2003,12,3,3,1850,1836,1956,1945,EV,4282,N846AS,66,69,47,11,14,TRI,ATL,227,11,8,0,,0,0,0,0,0,0,Y
2003,11,22,6,705,705,808,807,CO,562,N47332,63,62,45,1,0,PVD,EWR,160,9,9,0,,0,0,0,0,0,0,Y
2003,6,5,4,658,700,916,907,US,329,N762UW,138,127,122,9,-2,MHT,CLT,737,5,11,0,,0,0,0,0,0,0,Y
2003,7,8,2,1025,1030,1142,1152,MQ,3400,N841MQ,77,82,58,-10,-5,SJC,LAX,308,7,12,0,,0,0,0,0,0,0,N
2003,1,8,3,554,600,551,610,MQ,4314,N647MQ,57,70,44,-19,-6,DAY,ORD,240,3,10,0,NA,0,\N,\N,\N,\N,\N,N
2003,10,17,5,1354,1400,1714,1730,UA,258,N670UA,140,150,119,-16,-6,SFO,DEN,967,4,17,0,,0,0,0,0,0,0,N
2003,7,17,4,1711,1712,1840,1849,NW,1688,N755NW,89,97,73,-9,-1,DTW,RDU,501,4,12,0,,0,0,0,0,0,0,N
2003,12,24,3,2154,2116,2400,2325,MQ,4173,N615MQ,66,69,56,35,38,ORD,CMH,296,5,5,0,,0,35,0,0,0,0,Y
